appearance_id,scored_flag
4842282_1008564,0.14685357099313298
2613580_57834,0.23122376240024176
2891486_191853,0.002687192350321499
4715119_581112,0.18334278370055818
3909957_343492,0.5696112005684718
4625967_319859,0.3824072998284268
4120743_467250,0.1847446605607857
4129788_330806,0.14451092906263566
3839202_202591,0.11818433339393664
2609466_92348,0.00014285023574666582
3603157_344581,0.15523923097073078
2883932_16693,0.005502556855762123
3141132_349066,0.8460023734805867
2250264_42735,0.24303876025523619
3413065_223979,0.06420953779532997
3098788_207074,0.00010628189910313563
2732131_108587,0.3341617446398304
2864882_41125,0.2250465569853711
2224568_22887,0.00017653854096669192
4367957_527896,0.0006890223832751238
3069517_168536,0.09522305418670478
2329843_9638,0.1197669757704897
2604287_163683,0.6199497442235214
3203644_39732,0.0036081596872428196
4368848_244262,9.231740172411852e-05
4095411_622380,0.016849841432045844
2359395_6012,0.04659809264509546
4098894_50219,2.3147018708639586e-06
4198829_102581,0.1462451483771108
3427043_382528,0.025789195465762388
3211776_212899,0.17916923387278783
3621369_546543,0.5463304781169538
3591967_91059,0.8544886105653573
2587025_96228,0.046488025354907404
4648790_1094885,0.06831432587521
2698215_3306,0.4601803293933343
4645845_707274,0.13016557989179453
4407636_783396,7.775372834043724e-05
3651080_259953,6.778026064721963e-05
2359583_61770,0.01161735044326483
3069686_72939,0.3488863184002411
4364503_911232,0.00030386183784980976
2223009_14942,0.3522323628790113
3890084_208772,9.780619733922303e-06
2240032_84711,9.189258564801415e-05
4620840_267160,0.15352624337905713
3844940_344600,0.1363519630237822
4138039_50219,2.9590287404280286e-06
3219336_272999,0.4413791423009475
4718706_898807,0.25003827870802886
3451398_193098,0.12092883856893118
4393258_248355,0.00022679557241680082
3141085_131225,0.3532506200904198
2894106_274858,0.0001077805522637343
2227436_14735,0.6166979239946672
4420845_802515,0.34188987929152903
2903744_328658,0.017492083910525445
2341344_66106,0.49450308607412446
3612909_204049,0.1724793203467141
3216109_60971,0.10467829051783885
4312003_623380,0.0002241061862771012
2341096_31050,0.16042371044715023
3840437_533738,0.830666401799661
2942918_74297,0.6172184795088722
3614700_157507,0.07871653918632847
3673539_296225,6.206968150212996e-05
3840138_282199,0.0001537977081783414
3415494_460845,0.028675200466916302
3069738_8060,0.15585079539818947
4428880_531674,0.2566843356597307
2883964_221267,0.0802626666316409
3944843_520400,0.0004208068226104727
4635240_802515,0.09920832980841851
4113045_537762,0.2786613000206268
2735558_236400,8.860077102091683e-05
2251502_54183,0.00022269581068024718
2987594_29894,0.02689374933216978
3614539_25488,0.0012629565003730982
2460802_59027,1.8212174874386577e-06
3250273_605444,0.03757319320802829
3890122_208772,0.005824574118133363
3433381_33481,0.0010212047434989377
3427043_21369,0.196739837471888
3432102_293607,0.25472257927592246
2224107_55042,0.0007149387006010808
2653533_133668,6.452298272907309e-05
4096266_94201,0.22377029023261244
2284910_231172,0.14399891799105533
4368058_983677,0.08894875755688988
4172081_67063,0.2922262150342503
4393425_344151,0.7406005598987802
3210098_277384,0.1498949531677233
2720993_138350,0.00029265327921519863
2243087_46215,0.7099496795305731
4634276_393321,0.13276693345864526
2367343_34579,0.4848942960912829
2482222_194218,0.00011074488297393305
3093830_411295,0.8178899834555818
3394882_238029,0.18567869280168725
2594841_289236,0.28797558784941313
2371899_70544,0.17927497493912453
2884020_53536,0.11161156019920931
3733441_159372,0.0004745668440720793
3142745_176936,0.004817636482842414
2224609_174001,0.4567574016304651
2581655_68033,0.14111016884302177
3426935_103621,0.0016954870573591082
3427151_240497,0.4551222839603588
2604124_7797,0.003089818707844915
2722756_59908,0.0010029661794284195
2700777_226026,0.11145987444772595
2459828_182554,0.16007358854764792
3232995_80312,0.00222185519184756
2341268_128295,3.598418763635554e-05
2243975_54044,0.7146459025828196
3194818_272622,0.00013675281465930805
2631232_295807,0.033995176730083725
4393258_676115,0.2797685697681004
4094708_569376,0.00047284678720084777
2222601_106619,0.20725519407137122
4376725_288948,5.990183951692784e-06
2726782_5825,0.4998675044374409
2460701_77809,1.8308133154731177e-05
4373820_290587,0.00012824061610862243
3451002_156501,0.005467270910946099
2450331_74725,0.2806634291554802
2329323_42913,0.15035160535064346
3598358_41982,0.2044309340926725
3098764_126321,0.17123074570319374
4645574_719999,0.10063655138489772
2764423_242638,0.7484538861417257
4368077_257986,0.14930541070128323
2986482_92983,0.002824463578898444
3264447_68778,0.0007392520748248229
2609360_329145,0.1695052285008454
4094595_481513,0.012577663191784313
2897534_33571,0.3058598341984132
2251467_38593,0.4758358579195707
3081240_68306,0.8168243858839186
3081208_54984,0.572784069182556
3099214_182424,0.00011131523763980573
3203527_40995,0.26875526166127367
3114083_122317,0.0001592413527173247
4098790_743379,0.011580925894332662
3839430_200512,0.2295389583999045
3209839_94293,0.17443801715650686
2716711_76055,0.5226196169483006
2367030_38163,0.18751014471427843
2700893_83946,0.468874378863803
3602611_381834,0.358167685358718
3828437_288436,0.000123515520768959
2359548_44709,0.111880189402293
3120709_42109,0.12793376865224643
2646309_225452,0.18274014026386043
2243959_91945,0.0033186299033874035
3637641_569598,0.2613999833938392
3058657_51676,0.024812588324317427
3602444_599203,0.18675353394899646
2872327_43530,0.27751232282646354
3839585_287188,0.15606860277094986
2933535_226288,0.1454621266956722
2262405_29056,0.2744811877910654
3852807_1008564,0.02117626013323466
2609749_160222,0.08007786713321871
3080246_300716,0.30727675314326064
4376595_675238,0.0001953716458722562
3468615_658531,0.0004771240147830354
2594057_7025,0.32831406450294626
3450629_349567,5.852637889476774e-05
3210324_269503,0.0010585232537578364
4363794_285845,0.010461935535448502
2481058_68321,0.7139771236764538
2334926_173579,1.0789802521100827e-05
4272844_510782,0.008638677923622183
2243967_9339,0.09435786055585954
3886622_339820,0.19710931462142506
3210362_237436,0.000160516509059449
2460776_39306,0.0024894323875823163
3055742_225591,0.44301989038031375
2250266_21493,0.05534538644201931
4620739_641537,0.2352703848177506
2633815_30749,0.004446009599797723
3211484_257455,0.22786284441270144
2933475_121570,0.18537721626714138
3589585_228948,0.1729965990774094
3886689_367466,0.02280333745212348
4376684_235780,0.0003375279800629814
4367849_918365,0.09878655373659659
3838274_143424,0.15395365758854046
3063757_400544,0.12640460246004045
2340420_127610,0.13462272472309286
2872350_196522,0.18183976909544264
2478667_5893,0.11162643921077635
3058538_373916,2.2261607671355166e-05
4103634_671915,0.04731720736983718
2974451_167556,0.6979427445526312
3840414_339943,0.43113091912577034
4376571_334964,0.00027576747398542096
4368830_887142,0.08984034127050658
4547640_284732,0.07580703876024797
3130837_156896,0.0005346869702983171
3840214_127202,2.338967777110486e-06
2609707_77100,0.2759713265015335
3221095_216603,0.600815684715068
2359577_4276,0.7986177766124767
3860430_318077,0.3390791543980835
3484212_156764,0.5799570451955889
3210342_381187,0.36270661159476053
2722635_170767,6.986260468759672e-05
2251942_158938,0.5159090241386719
3911798_77100,0.3583334607667219
4103825_457422,0.024573174704567883
4743112_708989,0.14170116413256098
3229269_46105,0.021479610243587403
2726667_32113,0.07947409362814668
4625933_184573,0.11955202227097816
3433540_84545,0.29293453976238426
2492468_190185,0.1956210627330432
2459888_178219,0.2668939874787375
4642454_747016,0.2558744456497091
2227437_45611,0.8957909030197966
2917426_41982,0.00035874815571946433
2735501_98349,0.6840774603802657
3208820_204102,0.06459555665405127
2722887_55250,0.0001693204603712301
2891573_41369,0.4944817321829541
3838771_129588,0.18898199040507335
4368007_698678,2.7981834753175032e-05
3621616_307058,0.5382365997662879
4647906_958647,0.1249389650258129
2897417_33218,0.13599270793769364
2884497_122115,0.02717447115805803
4645901_1144700,5.288530492682985e-05
2342378_44422,0.005460466002124249
3432140_118317,0.009849445266848526
3069398_124384,0.03907239004500383
4368863_166581,9.479928027675835e-06
2494331_87423,0.23015295365425537
3415401_250543,0.004627474460630874
3909913_263905,0.26336276807361647
3852637_308265,0.00014642757186246344
3335177_71884,0.20985181831486893
3081139_338425,0.43537546755226264
3716704_33480,9.75702281542748e-06
3889105_136747,0.0010677192491769976
2722787_49719,0.09980207856310017
2905315_540186,0.0006512407685964215
2891617_12880,0.005566575384155025
3075457_68778,0.6148703483749968
3886331_277533,0.0001247639872742728
4547802_926952,0.3869041660905672
3058713_309400,0.46359367103645877
4647863_976561,0.5329805769973814
2697691_422951,0.024651819685087506
3420455_110688,0.037878422101325845
2250263_44471,0.5848955568981529
4094597_855015,0.00032524858570356506
4620955_392516,0.080161731479649
3229264_21763,0.05537683987195194
3828519_297990,0.00023548279201285875
2722723_56046,0.00043984404697422155
2243877_3165,0.17663871306076603
3902063_382895,0.15377477923056113
3412884_119296,0.30408414839181197
3913678_402733,0.12127349585026695
3844804_401527,0.09396547104000225
3614750_25508,2.478711594736108e-06
4361546_318523,0.11818434619625945
4635117_1103958,0.16456511556204614
3058663_40680,0.0010723295806631878
2700855_43759,0.5071392336776213
2700763_45509,0.2291763230842216
3886327_93936,0.0014885025704121754
2904732_90885,0.00027940772220384514
4126933_456814,0.00011374172112939462
2421963_2963,0.24836222622282816
4373925_33571,0.020570715095485293
4620918_571607,0.09057756088225838
2978671_114935,0.00014663783644333503
3426676_52480,0.00030057960839241493
4120702_748940,0.11022261804484781
3031060_72171,0.7066497798647082
2767532_51118,0.3927471149068893
4368492_99100,0.15879605610652642
4087954_357147,0.055845716736004136
3839449_569366,0.0015754901440553227
3203558_116088,0.4191741669439205
3602488_203961,0.3258534113321576
4645921_252677,0.15705283593479086
2452161_56976,0.32697612982627267
2512200_137192,0.16390060185730926
4096031_195246,0.028198398752296627
2594670_37917,0.0005599775262936385
2899854_346766,6.735628030096133e-05
2335760_15596,0.041523113506500293
4362735_890290,0.29481759145932646
4635087_807688,0.2531139513956879
3844822_623040,0.07567364377765368
4109330_653415,0.12512658177065134
2732117_153657,0.057806109393084754
4649421_670987,0.2706255998417754
3451035_401922,0.12147356235540147
2646005_21042,0.06347371813937858
3199604_45624,0.26306328475205565
2899827_573775,0.07199916727837265
4096083_335103,0.3109404915563498
2486809_131978,0.10757859648035184
2351916_25719,0.21016286095195835
3252459_211072,0.6175708338602373
2243167_59344,0.08662787607689157
3852770_187507,0.7133156303274106
3589338_719442,0.1284049006459288
2897473_165895,0.33964663983014165
2594513_35540,0.7488214133478259
2457733_15118,0.1160867529446221
2722815_45882,2.8932654724763205e-06
4363980_933900,0.2947866120541268
3869179_295414,0.05592127406561718
2227576_62246,0.07338325343517257
2530798_94523,0.10924063827278283
4403345_418652,8.245831970917283e-05
3413140_116088,0.10454305474434865
4753838_123503,0.0027508963890734124
3869321_340376,0.5421064942954407
4649205_549012,0.051163889611586966
2460730_187491,0.00012444293899555915
2726684_101922,0.05486845755196476
2242902_35540,0.6630150695861025
2482352_12028,0.006532258249194114
3420971_88879,5.630616090922568e-06
4129467_28140,0.5698600546144454
3223252_43518,0.22252001025756155
4374073_428563,0.34202713396048245
2286541_7611,0.4467274734265677
4407663_710677,0.07396888944347257
4376607_396563,0.00023134748463140846
3203734_118847,0.24391510521096427
2421960_6107,0.24400115761093077
4363964_418651,5.506281961885945e-06
2508546_38497,0.598953365942845
4620836_469822,0.4737027359249168
3120712_178335,0.054404108760078826
3239013_170354,0.2177000377149867
2594506_62920,0.22288284721082458
3621470_467486,0.23582669590455077
2447616_26200,0.09899874170830521
2349810_73185,0.00038928089103622754
4150537_320259,0.05264912348689359
3229361_341647,0.683961156007878
2581908_143121,0.165316272769941
2251406_44317,0.04136363705232046
3860195_162571,0.5712881804404917
4649203_362570,0.15535086973161022
3229457_55769,0.12682169242543956
4648000_137616,0.007835030124319027
3009815_230784,0.2681305261787717
3613153_99047,0.5936868740745773
3203623_242086,0.8796428361261237
4408887_653476,0.19539373187569942
3201783_244256,0.45867443312918293
3621499_480692,0.7850602966004511
2359350_85475,0.25382543684445663
3080293_344584,0.21185641617115658
2588982_143155,0.5197860840779867
4620722_524010,0.00015892952194334687
2987294_262226,6.943108236150845e-05
3069526_139395,0.13874801208797563
2578125_49499,0.0010699334525233377
3888996_25732,0.00022724190859539273
2763354_27805,0.5330965294844127
4407563_412363,0.40088748580231715
2600604_22628,2.5040983125719684e-06
3886670_192009,0.0242242704136838
2460840_39259,0.051326728192587386
4445344_371149,0.2151829101106008
4113134_221958,0.4553649631004695
2883680_364404,0.16707098411220161
3840009_422281,0.25950147660848877
2223025_58958,0.00018374432283130271
3828445_281252,5.436844251835815e-05
3852710_451576,0.03178910220132028
2335224_1331,0.551360349037327
2255398_142370,0.04871202085492517
3219330_197838,0.8372858443824687
2630729_14521,0.17704906487486283
4120741_287792,0.21642742803805243
3058706_232418,0.5297671754432801
2755722_15452,7.684424308460598e-05
2718921_223068,0.00014527628701701552
4620760_237658,0.29603243025417325
2251394_49275,9.211992598484915e-05
4641223_742451,0.5005904973765664
2335056_60905,0.00010601547179543317
2771385_53228,0.07500970050383322
3580327_381187,0.6593888212936945
2877275_215551,0.0023383776774587844
2942876_264567,0.22357139757057626
2594805_37712,0.0835860757903794
2683467_55541,0.0003317870111381316
2346267_46658,0.5097056567513869
2594731_246291,0.04185341126317056
4620793_428563,0.5308815044498632
2222591_73783,0.5056701084927385
3081092_37666,0.35114426035260926
2224930_16444,0.0037776006729907767
2596705_91527,0.18936504808879623
2450331_51260,0.5323859374673117
4532777_711544,0.00018769598827158272
2864712_33947,0.19466720475386473
2700702_4634,0.13095795892421203
2340223_23340,0.17802517902436812
2618816_148396,0.00023248508203973391
2894316_91727,0.00017267386398573824
2873175_240900,0.07145056632230518
2227494_11333,0.377572991248766
2683491_100009,0.10866971878153558
3651061_126665,0.17092258014589862
2262510_73097,0.2958850730847029
2340421_85753,0.052164730977469084
3081333_393804,0.00020728531567864862
2252314_23284,4.6470910143641145e-05
3050337_2865,0.11693829721880555
4625668_158873,0.009104694918889987
3081305_240244,0.10899462409333921
4641564_983677,0.10329878616789323
2871648_202591,4.9804755341756244e-05
4396732_340864,0.15238537944783356
3433501_197473,0.11991790589941428
3592040_135853,0.0003101405553300591
3394935_205503,0.00011950941731823373
